"X0","X24","X0.1","X72","X144","X216","X288","X1","X73","X145","X217","X289","X2","X74","X146","X218","X290","X0.2"
0.252912739749457,0.248290664688592,0.252912739749457,0.159892927069596,0.12672815181592,0.181895674385008,0.166635456709246,0.213623727181593,0.157258503897723,0.115824543453331,0.159656861951657,0.132366187055459,0.203785211733987,0.145693171075103,0.105319311098982,0.171778817867105,0.133921691734568,0.252912739749457
0.140818008864398,0.254380236907329,0.140818008864398,0.105183659423795,0.084649101720837,0.122350801087076,0.100672471056457,0.146427099885239,0.118009097543999,0.0750470964886061,0.10212392365794,0.0839843855391273,0.155572295193585,0.0980782795720394,0.0818013280532067,0.105085274290745,0.0983093214720712,0.140818008864398
0.145124064987418,0.200704246930841,0.145124064987418,0.100622441874823,0.0866067743176434,0.108664291707359,0.0887388712810929,0.139991720435467,0.136409064678126,0.0792601306241607,0.107950033300646,0.0770351194102722,0.146286142534835,0.0972221072603217,0.0837299375654381,0.103241206579277,0.105830297194806,0.145124064987418
0.121197708736681,0.189157673342303,0.121197708736681,0.0833231593237863,0.0645410196078588,0.0969272825120541,0.0784594077670655,0.109752894657659,0.0904933891133697,0.0563547360714789,0.0991840851701983,0.0786004912405876,0.133114987556312,0.0771491396662779,0.0628885922826009,0.0673682789770205,0.0792048219779658,0.121197708736681
0.166647909258117,0.223379323446531,0.166647909258117,0.1083312655978,0.0653702805856135,0.10823264520601,0.109233929186457,0.158621411264485,0.108448817557046,0.0771483160246318,0.109018119691669,0.0976053254603828,0.149828200121454,0.115468027898372,0.0865988069176043,0.0936119458766748,0.0890429892162515,0.166647909258117
0.340925867231374,0.41201134338641,0.340925867231374,0.250495125194287,0.237041841766573,0.289586103222568,0.232589618061371,0.368021000739046,0.284063415353005,0.255095313116481,0.264808180958894,0.278532103217584,0.386356360829593,0.287035492992763,0.232938349066502,0.287531056529492,0.265554505976754,0.340925867231374
0.430855570060915,0.536982840149538,0.430855570060915,0.408565717287031,0.331034353756691,0.411820547629679,0.404545049113337,0.449785358149723,0.393257265769995,0.327582045643392,0.40212383577597,0.340705350592544,0.460734223138985,0.40136682271929,0.338281013735695,0.400395257931497,0.345157455411439,0.430855570060915
0.261801159973626,0.280095734341135,0.261801159973626,0.194349215786369,0.149863716413316,0.165129417964984,0.148071040611748,0.235615869936648,0.202491857374165,0.118014813234053,0.199357522715009,0.134762414930825,0.230928917656117,0.16455529702698,0.164904034078906,0.161033474025367,0.160766731615307,0.261801159973626
0.179519525204566,0.263851826732543,0.179519525204566,0.150417321215568,0.117625305137006,0.148740842551301,0.119868029123979,0.202775657869477,0.143546518076997,0.0944828758285127,0.129935325383328,0.125383813441833,0.190584442043645,0.141281347474837,0.106588848897344,0.152138394030319,0.121576935641056,0.179519525204566
0.28721539901767,0.351621220809301,0.28721539901767,0.214010250218571,0.17598374338624,0.231038385409081,0.20195244755333,0.302196992165393,0.25986308662909,0.161946343584881,0.207799989519351,0.200981055330501,0.276047437570675,0.2361451728832,0.197840368122079,0.2232725069175,0.21184797113311,0.28721539901767
0.222446041376232,0.308587226558735,0.222446041376232,0.189745272646541,0.133467965870758,0.174590086488694,0.185223243131189,0.24740304334205,0.217357465529948,0.134903255147499,0.179137222802423,0.169166366585787,0.22977136641125,0.195098260467386,0.132341440694468,0.177173204988245,0.128131869711073,0.222446041376232
0.268861104641655,0.344666647489368,0.268861104641655,0.222739644963913,0.167833869495801,0.237348604217109,0.216657787577327,0.310248272371587,0.232624804210717,0.179446964126406,0.220181352139367,0.192128281261108,0.275575917967695,0.210822688885321,0.178051378597433,0.230815426647441,0.187409631667865,0.268861104641655
0.218627540935987,0.314716600263805,0.218627540935987,0.181535478748711,0.138921293495772,0.162489693930002,0.118896388298164,0.244415534938827,0.165592518556018,0.121995800931386,0.1509458057202,0.128339743257023,0.231911346448079,0.168375193729206,0.0992140039926354,0.172658724776713,0.126350929560214,0.218627540935987
0.297795826042017,0.371235148604354,0.297795826042017,0.210472414622786,0.176578858187651,0.216781310596856,0.210419699874686,0.331525932120999,0.214878073592618,0.194654574652432,0.222976547922301,0.213964951461857,0.283580929896876,0.214216147846588,0.172377389080972,0.212035536251419,0.199521944374985,0.297795826042017
0.290374895820373,0.400862078597635,0.290374895820373,0.239252204751278,0.231104156727318,0.222938273856729,0.208178826920599,0.324436637457287,0.230288290378059,0.218466949979252,0.259247053089605,0.221181159816625,0.294898268797516,0.253709068941551,0.190125424160439,0.244813225225504,0.235675715752271,0.290374895820373
0.25695371580853,0.282275051794205,0.25695371580853,0.170058175136345,0.133686940196008,0.176397753189676,0.151826189075759,0.255642385119502,0.179093980667378,0.141814235967681,0.202569307442857,0.159011872178624,0.234216605238264,0.14899358311025,0.105728893696486,0.175561942704506,0.162024928282571,0.25695371580853
0.175803011166913,0.254097269378193,0.175803011166913,0.10345891678157,0.0963610633342658,0.120806279969177,0.120128392604386,0.176792648761381,0.116674331468646,0.0951615988106175,0.117445112944413,0.103499293785482,0.162212658065211,0.152826920258715,0.0899051826951666,0.109341892470562,0.148359160987738,0.175803011166913
0.16093515237634,0.214696361634443,0.16093515237634,0.0916470443179679,0.0676376252993909,0.108804679916866,0.0883398823960602,0.154107484291937,0.113136673633055,0.058133567493723,0.104689375358688,0.0762432402833538,0.151711951928391,0.087092700000521,0.0776766044396396,0.0890045682867169,0.0844604222844422,0.16093515237634
0.184532715576996,0.241902811822542,0.184532715576996,0.121736783286666,0.0894663876894248,0.129114021532416,0.108215610508476,0.149644429314244,0.126112780273161,0.0881429682672741,0.121616278068445,0.0931772744881565,0.172633944979873,0.13768333024862,0.0783922430051355,0.137791783233151,0.113298293479081,0.184532715576996
0.311690316276254,0.380209073386438,0.311690316276254,0.253641162701769,0.203093543971061,0.239947471936418,0.21419342365541,0.328408735941249,0.261894041373787,0.184365165888178,0.232401372356211,0.232825342041691,0.315258166505528,0.275866092752821,0.190807931837235,0.267600468760602,0.209243873000025,0.311690316276254
0.400336118980517,0.478370486506566,0.400336118980517,0.361115981742891,0.29544552772702,0.359391292356686,0.30819011633011,0.423544102957143,0.342159087717533,0.31476662910509,0.364710229830341,0.328823939040687,0.419094919536658,0.328862267456025,0.278064694829851,0.3675903902301,0.337620165446045,0.400336118980517
0.469409148604067,0.570215496714333,0.469409148604067,0.401261055668477,0.358390974640024,0.41292071500011,0.3787753730131,0.495600510108315,0.404818661417845,0.332339864126871,0.418625616945757,0.347739294923624,0.460292679873724,0.389767311554887,0.363581020810118,0.393574266379205,0.374733342265123,0.469409148604067
0.309666548731409,0.427737119650228,0.309666548731409,0.303958120948884,0.263673971400291,0.307019312374867,0.279592733139268,0.388941235850299,0.306415459317339,0.225909583243329,0.259689113490926,0.28510545795681,0.340382670259301,0.263961351991834,0.237866656243636,0.262790266700428,0.241627784040588,0.309666548731409
0.283714188654986,0.323904580670546,0.283714188654986,0.19530802984538,0.171844509955329,0.22138886030378,0.190926499209296,0.249807753764036,0.202471303072463,0.179497311273098,0.188666922151743,0.180243759399719,0.267206399635739,0.19867059856728,0.149533598262206,0.225029113132169,0.179757586731249,0.283714188654986
0.229612990350086,0.291435560923511,0.229612990350086,0.174225258381003,0.114776542357675,0.148319513944813,0.120722775567932,0.201441723961399,0.18774838119037,0.116567143131832,0.175321510487387,0.133336584500996,0.230386061030293,0.161233544254102,0.114966162760165,0.168876541175034,0.135058092947489,0.229612990350086
0.250735888284525,0.332799738394161,0.250735888284525,0.190434681947865,0.151665495248744,0.201141619223144,0.153162192090062,0.273200042725364,0.196430222707851,0.157147587940647,0.192082507693368,0.191469475512049,0.253562213377812,0.208638867815126,0.17480409620542,0.200900187307078,0.184091799281378,0.250735888284525
0.388346081120558,0.470793193842101,0.388346081120558,0.318309062918253,0.273570956368674,0.310246821787718,0.26703968427311,0.40405167962005,0.312969611612639,0.261195779772443,0.283056951849904,0.300057763167688,0.390499229762759,0.303619185442477,0.248393690259943,0.322470309070774,0.257377033254387,0.388346081120558
0.499319337372692,0.581907833166653,0.499319337372692,0.465611460279966,0.420151575486868,0.425174286353952,0.42211880016694,0.499104047844059,0.416175676734181,0.395267691589604,0.473927910635344,0.463661912011569,0.515577521896047,0.442439294373988,0.408780014080331,0.465647926894797,0.410217064650069,0.499319337372692
0.548056591378423,0.608893716683747,0.548056591378423,0.496232396650519,0.464290127281161,0.476208617109198,0.486199412412212,0.550569001805284,0.513405894330038,0.467069000005498,0.506254891216205,0.488945644825435,0.538991607055473,0.512501634047325,0.469161686272796,0.484991777704741,0.486015766880888,0.548056591378423
0.394598609213347,0.47167195990627,0.394598609213347,0.382644738476727,0.304188375826791,0.346903040047351,0.32245555811871,0.426652160735541,0.341293779912998,0.292742219279663,0.342068694195032,0.308556531906813,0.407347319748683,0.349228179059765,0.320217050892021,0.362118523507557,0.303364693414715,0.394598609213347
0.307338553326121,0.394686095085918,0.307338553326121,0.244836269721192,0.178215737640737,0.229237001475246,0.238936710109841,0.322102686106292,0.257584625818741,0.18515227901848,0.265335356002366,0.260962718799872,0.30359993694933,0.245723816974185,0.213666944300255,0.232873405762577,0.214149827641897,0.307338553326121
0.238607501405695,0.323550995647611,0.238607501405695,0.2182068216678,0.178463033058921,0.223515207168526,0.172945595293736,0.255131102999405,0.203670483768983,0.144938810142596,0.19846934225765,0.175322419629936,0.258316067632525,0.208200500629782,0.150163165776682,0.208589644202306,0.180302449771653,0.238607501405695
0.29312866369739,0.424585357085863,0.29312866369739,0.263322678901855,0.184788922534715,0.215449269495861,0.207755417711923,0.326066661291916,0.267854155021041,0.199918990584227,0.248860177532937,0.218997471186396,0.312963830902746,0.253295477096908,0.185375774223019,0.254227407825353,0.233078023082428,0.29312866369739
0.566112021807972,0.627829418227691,0.566112021807972,0.493165257601533,0.498877101751847,0.511619296510518,0.490596717831917,0.553136968059705,0.52247805653914,0.462156366505161,0.512352442622824,0.470272331580271,0.54895423726987,0.4951770401054,0.463793367099804,0.500650359061512,0.460746933479366,0.566112021807972
0.736442604812675,0.758153758768784,0.736442604812675,0.719692873442157,0.672900661783669,0.706761837532391,0.712321687725897,0.738724283574499,0.717035865401265,0.692143609414935,0.718675908687163,0.697185532874405,0.738199148159868,0.721617890585193,0.673792434265505,0.714323709278341,0.690782465441481,0.736442604812675
0.372869952973317,0.462585654170542,0.372869952973317,0.33625851232437,0.263726657095749,0.321910215256096,0.290543823227055,0.371045541124074,0.308368986213201,0.237628604978165,0.31308173874068,0.299882737018908,0.34827626038534,0.333781076789133,0.255774710282893,0.280272305664749,0.282425572462711,0.372869952973317
0.31434718896375,0.376416883429062,0.31434718896375,0.258584031131344,0.191004067274782,0.234826065950728,0.223775883792235,0.341715656201145,0.244379920733394,0.196491212835234,0.226889921189669,0.220730082866466,0.316385800687992,0.248061021576793,0.192515987324969,0.252585894311688,0.217815606231147,0.31434718896375
0.437921088732807,0.511842435469039,0.437921088732807,0.405035847499516,0.350927303089755,0.412216353506393,0.386275313621877,0.425210355169086,0.416059368047053,0.357211959579834,0.381761633361968,0.334289073213974,0.444788106123669,0.390794473980783,0.369105152099514,0.400581422573286,0.365879950215315,0.437921088732807
0.383753191066446,0.449649534088821,0.383753191066446,0.316812462703843,0.265868153823648,0.312906552387204,0.271116343633566,0.377569819991545,0.30961300263813,0.271861586767677,0.297102126024612,0.302210990168455,0.400928028807238,0.318643546874427,0.287204204460787,0.298568185753532,0.340036709898964,0.383753191066446
0.476749569483027,0.521278209594888,0.476749569483027,0.389470582375887,0.331994696974743,0.42024541445445,0.368943226005695,0.484422908807528,0.410473305392907,0.372104379775414,0.380612402783028,0.404997393416185,0.461306441472031,0.39345442115188,0.360338753538209,0.383625348134674,0.359165799176238,0.476749569483027
0.2268818040918,0.295629418758993,0.2268818040918,0.181254262832073,0.132543126489152,0.171148966092145,0.161311633444056,0.226215212018776,0.183507918325206,0.137745985440389,0.17314978405926,0.174886907361401,0.231709946935685,0.184113319941952,0.128504839943216,0.169917294764132,0.154060393232047,0.2268818040918
0.242678400420377,0.276593463053802,0.242678400420377,0.163032526035716,0.139967384456411,0.19891854461113,0.158727626686196,0.225274357680401,0.195273326873103,0.140121846831725,0.164823653753532,0.159439716818501,0.23224681188239,0.160932428214995,0.135418712562083,0.161526120443686,0.156305604050895,0.242678400420377
0.434626536209438,0.500305219470908,0.434626536209438,0.379885483483468,0.289188457064147,0.312481541329854,0.343345407969338,0.41769138185736,0.324643276019141,0.28036828729704,0.351861424975456,0.35302534450722,0.392355689102302,0.385383339538326,0.312419767669114,0.359599048981187,0.332369710451115,0.434626536209438
0.570271618687104,0.606260055414817,0.570271618687104,0.493281144669551,0.467750469678044,0.492672261152592,0.473945949178456,0.5324890005312,0.510896506803511,0.451639600144102,0.513983586056323,0.482298681159441,0.539139607589744,0.455853700049677,0.442846593531878,0.495687534980036,0.475372294379727,0.570271618687104
0.374872811897596,0.447949160685467,0.374872811897596,0.328490078786163,0.269509299261836,0.376519757437005,0.286936475762075,0.381264580965163,0.309732122390568,0.263145418682576,0.329154503278979,0.264401725192825,0.356846882441982,0.304825328199332,0.237954643821727,0.348871323741307,0.295787091103098,0.374872811897596
0.313027667968374,0.365982332607961,0.313027667968374,0.246321886481082,0.203462468322224,0.236178174322168,0.213941887203465,0.308676920133331,0.288730092065562,0.188189330424946,0.255394544689868,0.237894115892873,0.313002101534415,0.261573521171308,0.181245419281849,0.252411867422183,0.207845217913456,0.313027667968374
0.291030212827083,0.359488721529518,0.291030212827083,0.220678993545832,0.208052828136076,0.21874665406298,0.174129067498418,0.277053286066659,0.216739497440279,0.1700064950265,0.223891428372157,0.178907150589911,0.315009178043631,0.222045891869734,0.182888149214939,0.217392605845258,0.184969262557852,0.291030212827083
0.146079994119588,0.209346103801481,0.146079994119588,0.106634601554891,0.0716596740203689,0.0973751077169695,0.0796383250117279,0.158931649236089,0.0824167647184619,0.0572719254711575,0.101689903137723,0.0891269914791136,0.140165916978771,0.116700064507759,0.0564223635341528,0.0879560729481169,0.0844706402876229,0.146079994119588
0.193176860655314,0.2649372572281,0.193176860655314,0.164118674011061,0.0910475131456453,0.151214451043867,0.127228264770043,0.2071356714058,0.165631929453127,0.0899286242364632,0.151471050000229,0.127533682715907,0.186074625469157,0.128879367482798,0.0916148023499073,0.13308560254333,0.122578606826127,0.193176860655314
0.230472554866498,0.298689409378878,0.230472554866498,0.15893164209776,0.164218792017297,0.172333174710032,0.168374444094232,0.221637119863284,0.181220468893751,0.150497612804988,0.16011365566491,0.169483927888811,0.24983584505043,0.159582059374165,0.112794965071926,0.179121630055222,0.16591392628692,0.230472554866498
0.308045786131878,0.381860111016243,0.308045786131878,0.260320241309051,0.206573539166234,0.224996219313005,0.242027754321769,0.311640743392172,0.266511276456337,0.217990308927406,0.267026502327078,0.237924950569707,0.334241049446127,0.261346523192786,0.21327233000265,0.228795040309172,0.230636225321487,0.308045786131878
0.210706157694769,0.294607633510806,0.210706157694769,0.162583019941124,0.107812889390477,0.160282652493913,0.142218775295067,0.20410103622403,0.157196218396776,0.109041058354115,0.150413608658208,0.149570149509191,0.189727487646233,0.146190857339863,0.108167965748329,0.172898851826407,0.137453362948104,0.210706157694769
0.153862669548104,0.236598309120652,0.153862669548104,0.121884507898642,0.0791741986220718,0.137808796162906,0.110514369641504,0.167086706893397,0.117063460995207,0.0995061021194872,0.147017857133633,0.113153802101635,0.166770294747134,0.139306605753338,0.0883292010345495,0.116209808879753,0.108244369752571,0.153862669548104
0.14026563549929,0.19837465073339,0.14026563549929,0.123825210705461,0.0860172356253834,0.111768682590038,0.101338571343897,0.147567603913806,0.0977927303987068,0.0754945405617199,0.108752235648427,0.0851175643981073,0.177934675024915,0.105888547123465,0.0789795388738822,0.111598002519138,0.0812536808807345,0.14026563549929
0.16966015717728,0.231282914801559,0.16966015717728,0.0737924705899273,0.0562310173438387,0.0934299201052287,0.0710141520844823,0.144860620227966,0.093878185857197,0.071602337069571,0.0872903351753265,0.0837858696110291,0.141581449286061,0.0935156661459912,0.0730586791505334,0.115653051513482,0.0851304227096884,0.16966015717728
0.144982854247696,0.200425681396863,0.144982854247696,0.101375664536208,0.0565421326059302,0.0881167425381027,0.0973385796843178,0.145288989539695,0.0833297262398563,0.0733286576578157,0.0958335018176579,0.0840016966764737,0.155898529844894,0.100200644540967,0.0573207991471333,0.0851127103497191,0.0983343159253281,0.144982854247696
0.160089874720641,0.285860666467148,0.160089874720641,0.127171813873494,0.088660899314583,0.127637607187659,0.0952409585961574,0.188849999911121,0.141854587290598,0.0801218924389142,0.133207230839026,0.106178600935969,0.169230525206868,0.131882886464462,0.0854547142236151,0.110784835463993,0.102875894140288,0.160089874720641
0.230279339416812,0.271653472056762,0.230279339416812,0.164144860352969,0.149619653048388,0.179728774904977,0.162272578357073,0.208599764515489,0.196996790282556,0.139680462746162,0.16657852450749,0.150556982078893,0.217654769128228,0.187636405094907,0.167260616655472,0.179010490175392,0.156222331434128,0.230279339416812
0.197779718632455,0.225542408604326,0.197779718632455,0.102896365147947,0.0905403678991278,0.120427642143524,0.101400746684129,0.167824574967845,0.117809438725557,0.097475539103815,0.11139583753934,0.0839171032829311,0.131244710849859,0.117415106815129,0.0819136624010763,0.0986732037788617,0.0787095348264096,0.197779718632455
0.163678302927875,0.259918114182953,0.163678302927875,0.132711478979976,0.099534650949814,0.122396226845649,0.107121773472781,0.199724768430598,0.130320486213498,0.0931861379382704,0.11984730328762,0.113504136801881,0.192364176760131,0.123164451347288,0.0852594676278577,0.104193193301475,0.104142073497657,0.163678302927875
0.183539503063089,0.231460641307433,0.183539503063089,0.131615389950127,0.10001802154357,0.12991270933775,0.111158730710603,0.173956141792991,0.136857890812403,0.0756398943021516,0.124685448064544,0.0976765340673937,0.187442041313312,0.118768057051856,0.102327238327544,0.112687664471039,0.130264803076855,0.183539503063089
0.18904114780104,0.221251892917608,0.18904114780104,0.121726749515532,0.0897574679313117,0.129225982751411,0.113197314538724,0.158175036036985,0.111505658370781,0.0910711565185811,0.147382448521269,0.113930601829972,0.178934067435281,0.110479912471762,0.0813263773213986,0.114596207272653,0.103775026477011,0.18904114780104
0.188360703966331,0.241652302338343,0.188360703966331,0.127413474322851,0.108869073371123,0.148855877205442,0.136348025984215,0.161349595326891,0.128071342985645,0.0871893680267802,0.156871339224595,0.118992504815808,0.176139443220182,0.120193130520171,0.0683429581397571,0.123521674142922,0.103662263770437,0.188360703966331
0.308069407672155,0.388744161314352,0.308069407672155,0.200414228762857,0.166938149078791,0.239839656715514,0.186967737440499,0.286188929064551,0.231460251678037,0.165453959471335,0.226675473094831,0.200134836692033,0.308803406057234,0.239860168958517,0.180950021294848,0.221254174466719,0.201451501330962,0.308069407672155
0.373005543994065,0.445914609273346,0.373005543994065,0.370194903962826,0.263077957648981,0.326406678632389,0.298639180134407,0.37476840512308,0.327259129444682,0.273921885354357,0.27858558510907,0.303990581162385,0.352103076216996,0.314561309336494,0.267380631261457,0.320375283232957,0.280003079648872,0.373005543994065
0.252344097167321,0.342110603946913,0.252344097167321,0.219638974616847,0.178162115735139,0.237579777918992,0.204823934512795,0.287930413394226,0.240013932958859,0.182641733410256,0.234100295555064,0.215719939916944,0.252066717909679,0.225180567349552,0.187844063313507,0.254615839371197,0.194193445468598,0.252344097167321
0.34139026698715,0.416582791208608,0.34139026698715,0.297617142617908,0.2174621811683,0.323373514495996,0.250491844539665,0.369411401480693,0.287997407401405,0.226337992680088,0.281680473997209,0.245692531923566,0.328343532997673,0.276779047847524,0.25252116210687,0.313719801677857,0.266778173222528,0.34139026698715
0.226586470721418,0.26298173694985,0.226586470721418,0.170396330820623,0.112963850428915,0.159334404023781,0.122765158436056,0.201406248555614,0.143717080277536,0.124272853026501,0.141918209735543,0.147961285546617,0.1932262868008,0.173339002376672,0.110012174203037,0.175996298798658,0.142116414475662,0.226586470721418
0.272268776807997,0.334592561936521,0.272268776807997,0.239335197051602,0.182230517412647,0.209292963009847,0.214608114741091,0.30574458929928,0.220097347651604,0.181367641131789,0.210123961740612,0.195923662141318,0.289053133625963,0.225304078522882,0.156053387242268,0.242009669292109,0.216689992582031,0.272268776807997
0.298618744650471,0.350651475973789,0.298618744650471,0.211672799913675,0.19607313355895,0.213685939317001,0.205307658941683,0.299385908748742,0.23000605517983,0.195886885380886,0.23319271907014,0.192754046448997,0.258802460562494,0.222132533449676,0.189577607277022,0.223788435333483,0.186443953082175,0.298618744650471
0.353252338864702,0.420798397700397,0.353252338864702,0.316045024216582,0.290640681829351,0.310542933238872,0.303086699127318,0.36831637790806,0.330312937195477,0.228467431334943,0.3200115861049,0.287086680083435,0.39270179537419,0.315983283250095,0.266521631065839,0.326447466061449,0.27755207335547,0.353252338864702
0.503639007677541,0.580093662881734,0.503639007677541,0.469565865447755,0.371088839376202,0.41954957945358,0.424308098952581,0.482461394183745,0.433029391845704,0.392545203620116,0.441048159191432,0.450655563404308,0.49103877894938,0.434038515043896,0.419069523478499,0.439024233335516,0.417276051729279,0.503639007677541
0.454175939266978,0.50901325671435,0.454175939266978,0.405509246092126,0.343597691244669,0.436695129718678,0.345493094000175,0.482753171570484,0.404655721966632,0.361567800443249,0.429094944271627,0.379062843947147,0.447904741450183,0.376772636800902,0.357488595246254,0.390700633233842,0.352536325475573,0.454175939266978
0.558624126722665,0.59019854734124,0.558624126722665,0.492010809435871,0.434752674878153,0.499050303268813,0.497917713808927,0.585119573173132,0.492548151597903,0.417355898666383,0.503908668907781,0.47754333608984,0.547476425703427,0.501384635577781,0.457173359492284,0.494927050294545,0.482843332099422,0.558624126722665
0.332617456178555,0.422723775866606,0.332617456178555,0.268082430349922,0.235675468839237,0.292576410492989,0.25535756214299,0.328342702736517,0.265979135197332,0.242806425124923,0.262527506357413,0.271065113640448,0.345685876148981,0.283812499645502,0.202619592807632,0.273114687689682,0.237773110839583,0.332617456178555
0.377840705495562,0.481742062766408,0.377840705495562,0.335027002406354,0.242729914599729,0.325515625776581,0.26805448270865,0.375568125578175,0.340061162261463,0.244112814493532,0.30236420628376,0.28667464267339,0.392565549888837,0.355281836909855,0.283620495783677,0.29733522672132,0.313689862262443,0.377840705495562
0.371624337333551,0.452572314042108,0.371624337333551,0.325109837202855,0.260391623578183,0.318505783633627,0.280386583937745,0.352994803843469,0.315193970996617,0.250575572594615,0.313035492312321,0.291468459239835,0.373695385294217,0.3321988559899,0.26801798520629,0.30363493007791,0.264541626684359,0.371624337333551
0.306275058091247,0.373538412886681,0.306275058091247,0.232938224987737,0.198575894263338,0.269469955467227,0.239284785234082,0.312734856602745,0.261436528524475,0.19843795402655,0.252211540513968,0.215549032456541,0.334894682944403,0.23752810443769,0.185936807911564,0.227252068774022,0.245847146319183,0.306275058091247
0.413081557219777,0.486733127882489,0.413081557219777,0.372939624983902,0.291447240681248,0.324222457567565,0.321816444368315,0.446465103742397,0.368712560695787,0.297810536053292,0.371496450823893,0.299075445718288,0.413126114631626,0.344142344715867,0.323728856784716,0.361721020924397,0.376126465791163,0.413081557219777
0.598109857563914,0.664726469559989,0.598109857563914,0.539554105701228,0.506366899298109,0.578744124136429,0.540468494792862,0.593704363985837,0.569781154737138,0.491326515428552,0.571156906602064,0.554244537591495,0.617124338189701,0.550147056609545,0.519371149621426,0.554212430487501,0.562518085513945,0.598109857563914
0.756955162745476,0.772351093819205,0.756955162745476,0.710213379320803,0.674799016376951,0.71550762088428,0.699108568533182,0.722953070201331,0.70966358643378,0.691291005901985,0.704728867543066,0.687791094412187,0.751003846974897,0.689076108450923,0.679995670575155,0.712689607131846,0.713704436710228,0.756955162745476
0.441662054872216,0.541475019548734,0.441662054872216,0.374284216961533,0.358155320603684,0.395877452592426,0.378592773388624,0.447656883740603,0.419988922741155,0.39067416028749,0.39091032978543,0.339038849422236,0.47290393616843,0.391536843411959,0.338573172188803,0.437969428154828,0.37366960701997,0.441662054872216
0.490557326097973,0.563074044497342,0.490557326097973,0.456640161369162,0.393380422407335,0.468675528089449,0.426474788747678,0.497281772003751,0.43643988268643,0.421897462772108,0.449093776729905,0.397193628575087,0.489227888362108,0.450634616109109,0.400728652050193,0.446812032597112,0.426190188869394,0.490557326097973
0.39403912218422,0.456545192401708,0.39403912218422,0.291718170350004,0.239174088595203,0.314366490857413,0.30379111920213,0.397126923912945,0.334213269911348,0.260194388941702,0.323727743848296,0.278125487611516,0.372822234242087,0.308575880065329,0.277921081627443,0.325998942611503,0.28080620056066,0.39403912218422
0.242563105854005,0.30511278219824,0.242563105854005,0.175232776540948,0.124590045081801,0.201544541932023,0.133914152891838,0.228939043981943,0.172835770475594,0.133170759521519,0.162972081258486,0.15440098998267,0.251160218316894,0.153449250415369,0.142266938834223,0.180063894084127,0.144118661047647,0.242563105854005
0.331094417091211,0.382857960320164,0.331094417091211,0.260134364436841,0.223613562943294,0.249089711311921,0.220747209456763,0.316702742643129,0.232054291640152,0.208644545114945,0.241484589129043,0.238974522218292,0.266710175783697,0.257269406458897,0.21516007138147,0.241560089631645,0.217603501075876,0.331094417091211
0.43681466083283,0.535384136541086,0.43681466083283,0.365911626264726,0.344503938280938,0.38066931946638,0.370171811021372,0.458232624118147,0.372259664139337,0.369643281143273,0.429743253886176,0.392807026924841,0.432591322266244,0.383492917609933,0.318383947156636,0.424110157226624,0.375874226808564,0.43681466083283
0.482481603115108,0.551512226728519,0.482481603115108,0.442990717565286,0.394863747338023,0.436527004852753,0.405436514135115,0.497674559555267,0.42854814402126,0.428281858804587,0.459652920964496,0.419897138157365,0.50574800650955,0.441717923144272,0.399358181083875,0.441228859007756,0.425783544102765,0.482481603115108
0.59040586507125,0.669546548742048,0.59040586507125,0.565182036496561,0.528048521210067,0.572048416114713,0.546038444723118,0.61193954325397,0.562524173841128,0.517963970417127,0.573576774292788,0.531511953225909,0.597308233562466,0.556329970935727,0.52727948251224,0.584473420108053,0.559748439481146,0.59040586507125
0.272741632571506,0.37315962241082,0.272741632571506,0.199238328153833,0.165713695886532,0.230427478056897,0.201338058518552,0.304083999646924,0.24195601223793,0.191224191291915,0.258068791500446,0.214289742154351,0.259277412202857,0.219407360711531,0.19948603829789,0.237022799489577,0.168585572051235,0.272741632571506
0.214624047215412,0.256001663412373,0.214624047215412,0.1562934053057,0.137572449558939,0.133275655705545,0.140638155991799,0.207196611280893,0.141539991948912,0.123705922875086,0.190208684752471,0.137327570750585,0.215777508780735,0.146096110350413,0.12404976192218,0.138444961241196,0.153419962763079,0.214624047215412
0.244709935765589,0.288187290816773,0.244709935765589,0.197071918205341,0.154582236746004,0.174020297528106,0.155447318639205,0.248343780353644,0.174355592877865,0.16100990123016,0.190282507387858,0.201645940600095,0.207339984154037,0.174071177011189,0.150572085732835,0.161457569560402,0.142341105116885,0.244709935765589
0.293562333047051,0.397334278867297,0.293562333047051,0.234617119015862,0.203720705496448,0.251704947753714,0.235644658711439,0.296439096626914,0.258318814867414,0.197032874087673,0.248877523156614,0.211269591687331,0.280633333977256,0.242924375081259,0.185095725778156,0.247044716374816,0.22137058936796,0.293562333047051
0.279994528148456,0.35541615423063,0.279994528148456,0.237115146645836,0.169308006650049,0.220064600219392,0.197040814291033,0.255138906541701,0.227749512185537,0.184339342518514,0.204479644008462,0.18380525747769,0.282237394378509,0.221956375090535,0.168279256240788,0.220728522349449,0.195998731778851,0.279994528148456
0.334588551647298,0.393849061440404,0.334588551647298,0.293659813646904,0.22963823441626,0.27195552786893,0.235509257437318,0.348563509990047,0.300398839336691,0.220912682617513,0.280841047840515,0.249937033326702,0.344172420850766,0.302661683189649,0.243974634681693,0.280583506653622,0.261068738041171,0.334588551647298
0.331648421851341,0.39983897880683,0.331648421851341,0.269000461113951,0.254771090194045,0.249516633803744,0.234877083659557,0.365668321276684,0.321466397721683,0.199863542199307,0.294802559622492,0.263939090214926,0.344006327179522,0.276716052557378,0.227015726711303,0.271084668445377,0.303141743798416,0.331648421851341
